50,50,0.1,0.2593197822570801,0.11796005994972082,0.004961166284284091,0.326757619399207,0.4791024279694361,0.05829294292051368,0.013212133820676916,0.06775507046221106,0.04528641390667164,0.04378315559914345,0.013056146177017664,0.06515110504614194,0.02432592575722845,0.026420747526567076,0.09432292767117241,0.006899379458662872,0.08757821657903639,0.03519332701234171,0.007460215618869369,0.05192770704402445
50,50,0.1,2.36767315864563,0.05390046601422019,0.07428531676451725,0.2677030988255027,0.5149813063932074,0.0012996350281485394,0.018010705042002306,0.004465021145354439,0.05538479333012808,0.00394560681647546,0.0043471594993262615,0.00522322934453594,0.0009694320109053588,0.013263541066641281,0.0011775474384654262,0.008379182919995209,0.0003907302870379148,0.0071897960588504384,0.012048376754467148,0.011846937351665109
50,50,0.1,0.11070370674133301,0.15576889812381015,0.0009346777070420793,0.2497487098880528,0.5015588571165913,0.07247930638937157,0.11378737809795225,0.06143872043892174,0.16999916074277316,0.025948517969076126,0.06554828041003499,0.11589897644097753,0.0651374586222098,0.18067246110096138,0.09592970330639995,0.0763670811942259,0.122079504344182,0.06318669389899756,0.08936963277021728,0.13285286496664597
50,50,0.1,0.47672581672668457,0.0051137856975784195,0.03928469846426141,0.21338646497262023,0.4574960001029517,0.11310487964115594,0.1881549005876265,0.09565853692857146,0.23192630561160982,0.1906854813610942,0.10484910373089379,0.1589889830881223,0.06289677219783849,0.15484721647065003,0.08946646339087129,0.11450594723947465,0.136856997262664,0.1282547553402628,0.18543447168542743,0.153520630436444
50,50,0.1,13.339355945587158,0.00021700928841696067,0.017577939059957696,0.2773010693315912,0.39652481558405495,0.11534391195315695,0.19113083827787003,0.21651401611693774,0.17195262152327162,0.12967250875894026,0.1266624750928182,0.1425632167126733,0.09007858249436097,0.21535994827547125,0.0980387439815803,0.09482311349243315,0.09317214290673673,0.1068076835679477,0.11873574351781772,0.2383693023174816
50,50,0.1,15.81011700630188,8.036319071028494e-05,0.01571692483737771,0.09866374906728186,0.28561629558575224,0.09621491555743743,0.18229255992306917,0.16779921856638533,0.1787638876512948,0.1546015289474999,0.1014335852393088,0.08754616366802231,0.14299230392992815,0.21522861590012068,0.061975599322446964,0.20598369423269927,0.08507875452576044,0.09201642632577217,0.12990654460589082,0.2514935953746727
50,50,0.1,0.0468747615814209,0.18559018572614613,0.03613200755044406,0.25822631438951954,0.4985151598404579,0.09845103479981547,0.08359174746196199,0.03114847804860699,0.10762810929406401,0.027250385429910196,0.03676464256077997,0.08485964850295376,0.005387453977900449,0.09646758922843765,0.047678163351415545,0.05088023715542408,0.03941719316964632,0.04339225162028965,0.03273536537988348,0.0805522675237873
50,50,0.1,6.110671281814575,0.00024498978827088664,0.006826414788834501,0.17670804727246198,0.5832456713725342,0.08808623675300492,0.2582754684863552,0.23814333508957722,0.21017320432949654,0.1289765318164554,0.08222743659345567,0.08446943652946147,0.13320257693892676,0.16494976645756865,0.041956401916569804,0.11896462207517686,0.06535270143341629,0.11267694995677811,0.16134950400238665,0.2012504160702432
50,50,0.1,0.1406235694885254,0.14225194786500805,0.03847327767210591,0.21976683623428053,0.3997122356254366,0.07060325324920777,0.14895322828562438,0.12218992591216842,0.15543214306065478,0.1269395095134757,0.13246005187101523,0.0652169876220869,0.08901554744731834,0.20466792157857458,0.07981984347959795,0.07952809831430326,0.06336890616314328,0.10782394691823571,0.08772163090518502,0.08186025157948393
50,50,0.1,0.306720495223999,0.11303416186603299,0.06182106329119269,0.3371194570248305,0.4918015336555228,0.014106425813842643,0.038437790679659835,0.0003060153527613271,0.00011076920275510693,0.008372611452572959,0.06291628248843523,0.026321689982354134,0.003510020988855961,0.01052969487872117,0.027489343404196127,0.0002140942746698924,0.004761785743729024,4.426574273925916e-05,0.020027538671484962,0.003388582760165115
50,50,0.1,0.05485272407531738,0.16595232828198048,0.03630221754696159,0.18106894372014046,0.4517067945995869,0.0766618237319675,0.13536173050501474,0.11711344312252603,0.07721323256914826,0.12355674946738687,0.159149328882535,0.04514128816105017,0.07591627444120583,0.13292660730502018,0.041023895994903456,0.1908776392848658,0.1448191922472044,0.14215619782285002,0.12176444019230162,0.13540866714201197
50,50,0.1,0.7839052677154541,0.08486255388985026,0.07608025013492722,0.318622851452011,0.46496527167418245,0.012591550913606168,0.07992125389818475,0.016603816076473113,0.012326962400836656,0.01586993404141569,0.045906066647541294,0.011499839167015127,0.0002684176080955728,0.10576507611354025,0.025491699217962977,0.043821207190782405,0.007664087117982392,0.0037808400740578373,9.59923773406557e-07,3.874633604326382e-06
50,50,0.1,0.1466078758239746,0.12792075054858199,0.001856816286913234,0.3795082008466875,0.4516588477262798,0.060456250550879595,0.06405007161320847,0.06552212329019744,0.022635248749676814,0.010565001151078982,0.06250787742685926,0.06572472373084698,0.002960566537169474,0.10342052070587326,0.07927657613182573,0.010843577597235941,0.04729060074416733,0.016411380779662175,0.07322459599656334,0.055728322139548425
50,50,0.1,10.2944917678833,0.00015675070415047248,0.021020853031523207,0.31933737266977114,0.34664443056667266,0.16445681962558822,0.1482422034896834,0.13008056504236484,0.14381165609639482,0.14799505807469698,0.15746389785294873,0.1746371050653802,0.08472019908346388,0.19311887325922836,0.1712964688083658,0.14542796330220772,0.05140237632252305,0.11540446353400541,0.10119396360752256,0.16334625106854966
50,50,0.1,0.09873676300048828,0.1481651839031436,0.11896076946715316,0.1827033489777165,0.4775733979482128,0.025079421668153266,0.03695667117209135,0.03546263066912524,0.05793082975532233,0.10821860513675695,0.01629038762098303,0.05326558535549653,0.038107423731163895,0.08220289824069152,0.019703237912093028,0.15114465241302577,0.0024095991610042036,0.07381275962048606,0.0196753824372754,0.0708926693692935
50,50,0.1,1.944803237915039,0.004347999582732868,0.0018076910444485411,0.18862489837225135,0.42822433015837214,0.16360554536394875,0.15450812085000454,0.15314223550559336,0.15181570625309454,0.20814891694226892,0.03542221833620043,0.12093086510302475,0.1338960276049626,0.14380963947265948,0.19272785620949048,0.16459955349359015,0.06794094198062132,0.16521542318054838,0.0640964235744724,0.16241507494547652
50,50,0.1,3.6073594093322754,0.05035971091488124,0.1022729766833532,0.2634857417858804,0.4825001634722972,0.012097987549820654,0.003266752563898997,0.006249805691510553,0.012082740960504955,0.021029117636251437,1.5324726317912075e-05,0.0064142384796012615,0.0048010470713103544,0.03540033072275798,0.0026015601593104612,0.029135146165036437,0.0006543020911521105,0.0013987913347677605,0.00027167872315539014,0.0017815360524625994
50,50,0.1,1.285564661026001,0.08305325438929291,0.07879049873239924,0.27015376975528144,0.49450893426161535,0.011744341273396347,0.007372662046962637,0.0003451118358445878,0.016750220306645566,0.020223538364719684,0.00047215550117827676,0.004081285911398619,3.6536165130936835e-05,0.04316835413094607,0.03896464495573605,0.0009694078331392839,0.0020483476055838763,0.0019262720018227248,0.0023012610671235218,0.00037021332059332884
50,50,0.1,0.04487967491149902,0.174523960657979,0.06640641751199557,0.15755391687356743,0.3810265574748768,0.10617769770358051,0.09986397547023357,0.14483131295219562,0.06892392372917952,0.22264794266926485,0.05864327528033445,0.12094491816420881,0.20850733475297464,0.14871513087630972,0.0647936914897185,0.15743821176786832,0.09200128732502023,0.13206069143075844,0.09401920369451452,0.20382242249302965
50,50,0.1,24.17938232421875,6.814224886876179e-05,0.01300132866149796,0.10744918431261961,0.291121898609423,0.10164356056233655,0.18998457394021318,0.1519632283617407,0.15797122893616897,0.1575250331240349,0.12123020373465501,0.06210960816779114,0.1601604848640263,0.18485299288171295,0.054556548889238415,0.18053150910756052,0.08470678728547257,0.0998872620272538,0.1355585987153898,0.1907069502955056
50,50,0.1,0.48470473289489746,0.10052434604329066,0.07385395010180418,0.303560303794852,0.49655736984248083,0.004257124074323248,0.01920238672255937,0.015958640680410117,0.025461871022582093,0.0240567406787109,0.012095535232444702,0.0004528140841462807,0.00020145106175835896,0.0006199064326323846,0.02420634036243026,0.002509535594896503,0.03231532984847528,0.00035963287016157406,0.06928220809332793,1.7260949742035176e-09
50,50,0.1,0.8397555351257324,0.09478712593739151,0.0998850802558603,0.3022069588486,0.4926520510654717,0.0008329837338559297,0.04175536565639437,0.005549911905852339,0.00038063176845089133,0.006337334748908044,3.401919899177212e-07,0.0035889586968154996,0.011056839349449373,0.0001559483946199079,0.0041370260201297766,3.646436536028869e-07,5.6339837176091265e-05,0.004320474086525389,0.001617135577413495,0.0015813219552174452
50,50,0.1,0.35704636573791504,0.08747526780165844,1.013104242870022e-06,0.25817959378139804,0.5095252714039087,0.08224669093330542,0.057795610887041646,0.05378766430039033,0.0417747660493921,0.0480347437865413,0.061700258552317554,0.07342332446061432,0.0017757790467138183,0.014643048131322549,0.08651409764888256,0.06566086555577645,0.08285516755319207,0.09621143113263445,0.0596743152359039,0.03027583070866249
50,50,0.1,12.37792444229126,0.00018207358014093986,0.02391691269684206,0.12814402425270277,0.27104010845980053,0.06922985146467991,0.21908317707268077,0.20906079312022158,0.13192335067978683,0.2027197202718955,0.09660329857330537,0.10462085876756307,0.19186868430346796,0.14708373626186036,0.08044198579038869,0.16245010276710783,0.10814623876707673,0.11168207786726587,0.17394476011767743,0.2834128521823351
50,50,0.1,0.264293909072876,0.15602568173958986,0.10040910905418457,0.18628062976409732,0.5461152521181695,0.0002883505724977564,0.01408907011600456,3.003030459147143e-11,0.08054828379456047,0.08840550692010306,0.04650727677198332,4.4370590494920725e-08,0.0017324585026565165,4.844416445982899e-07,0.0025042401448405285,0.08042386477455228,0.051572668809009486,0.03824659847107977,0.038978888747155105,0.0024598755050797907
50,50,0.1,0.18550419807434082,0.125686689445593,0.07284145096846917,0.1698709542291237,0.5516970867855815,0.0010450927542117242,0.032894486134345945,3.795128632041414e-05,0.049155550283775155,0.14607758494858658,0.025410188101911715,0.037077518418587,0.028986642736034154,0.015612066752516777,0.04140934968760956,0.12031873194735407,0.10658507978929704,0.055632254172116646,0.021665534053541595,0.09611763680372934
50,50,0.1,2.668867588043213,0.036655183870213985,0.049444778999851384,0.24066191611174098,0.5035768237293509,0.00869540253228705,0.07276475402473032,0.0008506094077399948,0.028560287502676775,0.0034377332959998155,0.0019681908747926024,0.05434476924433365,0.013967078216636977,0.0009114974626231646,0.01839531692910973,0.03557684604581003,0.013084300107268817,0.03214187576637608,0.00743199382285833,0.0002170524207500583
50,50,0.1,10.384251832962036,0.00018777522748733384,0.024197482265219093,0.20599053098476577,0.4225575872622837,0.1000459213066569,0.20923828312092782,0.17803043487874237,0.10444006820268689,0.06470774771471546,0.0626175933258369,0.12444470639111979,0.1862036473366023,0.1973139259142956,0.17672723800043053,0.20031307183172595,0.09256590991932297,0.13434363777559277,0.14454646273190164,0.1502799620724797
50,50,0.1,0.4697449207305908,0.11042629684432179,0.059260165834417344,0.2689944485490942,0.49204742213206915,7.981212296042098e-06,0.09314673676403569,0.04196048363885745,0.0004412912599689279,0.0012803547486434322,0.005121774220673906,0.05782347135022135,0.0009781579527215862,6.122229307528205e-05,0.05782796976789671,0.09779058536063351,0.00038906150506275947,0.031318248630353145,0.001693612816541595,0.035646134306649854
50,50,0.1,88.78475451469421,5.549790957517033e-05,0.0002044514347637928,0.2105839823580724,0.4318828349850541,0.08086712275783957,0.1857898294196485,0.18316695549312184,0.14765283090199327,0.07964113382322835,0.06736022863554048,0.1445805080891676,0.19791544719327758,0.15866043356652865,0.11151666555907176,0.1722766748648433,0.11224073470728849,0.09195180302023527,0.11084179139245302,0.12732315054560106
50,50,0.1,4.835079669952393,0.028953231714549412,0.011917280129835285,0.2959648011265508,0.46679667166065636,0.0065456451979536145,0.0865883814549182,0.0460029343438268,0.0009803620815490453,0.00014059584709164965,2.9125529561949818e-09,0.05858455440594003,0.0313163079008072,0.005854307921860141,0.04842234386175011,0.0076884737827698025,0.0035693608323911358,0.0027639180061895426,0.0022152083130050826,0.008853447606244012
50,50,0.1,18.233278274536133,0.00010549236174251355,0.012544188278123423,0.13772763857661058,0.2839808383010034,0.09069120649374078,0.1491822080446834,0.19049012448785607,0.12240394521122558,0.1263040633109022,0.08827024142761611,0.06088951018224416,0.1568125170973112,0.14697569892782908,0.07090255491708686,0.17222811384774905,0.06865429375749188,0.0806199087318763,0.0776840751786673,0.1702528217663116
50,50,0.1,26.428379774093628,4.9698494827291464e-05,0.05349154035783107,0.12458821148774234,0.19065438598170287,0.10468747075064049,0.15785919329105616,0.14275449080767916,0.12176866455289131,0.11604789667184079,0.101849149822523,0.10807990522152885,0.1624781776637122,0.13784369040260427,0.091704531331329,0.15144087441829826,0.10060473039011746,0.11297111806961323,0.1179027393688971,0.13312356188445848
50,50,0.1,0.05585050582885742,0.05059423356608615,0.000244335471123621,0.059789393667024765,0.3469574343428712,0.10219680829016264,0.15548168279884156,0.1396000045861058,0.12481606390499875,0.17084705571875314,0.05603817365469625,0.06452831853150608,0.26544251051129997,0.12136760430488994,0.03728797122580188,0.1956422922440184,0.0883073107406174,0.09458565493242725,0.12527867717285168,0.26001371508756616
50,50,0.1,0.05784487724304199,0.05059423356608615,1.9602304648526322e-05,0.08303711714128673,0.3793255748815781,0.17488626182602246,0.22134505566426993,0.16455311800547054,0.21868094941483687,0.2860456771761441,0.16204786656507905,0.10790567754565031,0.2271330462121507,0.19116099383815885,0.11158703350181974,0.2911307978561789,0.20749030410968217,0.17786497772648435,0.164172893945858,0.24697779291158226
50,50,0.1,0.18350958824157715,0.13759537274155906,0.08218970302925512,0.28582448384103915,0.4670310967338959,0.05236659591326592,0.038104385210994816,0.0003602603581106764,0.027580054924946883,0.048473919597805656,0.013114347664711439,0.049664612522268205,0.05717956265067147,0.008844259128178458,0.04428379937940206,0.023587816212614663,0.03588715389198888,0.007922448901945999,0.0010386459944050621,0.053412414380890706
50,50,0.1,0.13763213157653809,0.05059423356608615,0.0007421635035995035,0.2587914238256454,0.3817684018353771,0.1347384179802877,0.15774248618999498,0.10810820621958682,0.08256292768718282,0.1827618299713506,0.16466778315180178,0.1570719133545174,0.2509752885410883,0.11456534762957843,0.1450856976265311,0.13507017127076681,0.1525478490008927,0.08515224549391642,0.1118073596700959,0.15124457554281381
50,50,0.1,0.41788363456726074,0.10015604539891067,0.10659073527150145,0.28961181484949955,0.4866639689546883,0.033429698049380875,0.024034041605611404,0.00404377332845277,0.0011208512436923133,0.0017436834938027398,0.005027685964075363,0.00014285757405083985,0.03201305985467191,0.000275963719663116,0.005421479157245041,7.210153934352293e-05,0.010381116833281367,0.01110090939509231,0.00958892513646028,6.868345403583625e-05
50,50,0.1,0.050862789154052734,0.050978380258098664,3.067066241174108e-05,0.020669740621496468,0.27956733558883756,0.0852032562868623,0.2077376872820328,0.18000163089183047,0.1824894348995251,0.2315403535880764,0.11496767329856258,0.07199160152338642,0.2919310236256294,0.16561279604995024,0.0659928686617931,0.26033203597528537,0.15997563162940945,0.10625715017652362,0.14625563940018085,0.2737522716174193
50,50,0.1,0.42586207389831543,0.11645917073721099,0.11122518643492615,0.28900285194956404,0.4736964714457642,0.020934099621432122,0.04666389625441607,0.012591949691525687,0.0256729192103123,0.00023401671462122865,0.0014249074398776894,0.011370397316841923,0.005347761364154761,0.00014934818052499276,0.0001389244439743709,0.0020683842263319323,0.0198789070082041,3.030249291514337e-08,0.00017604338131281294,0.011808581033436679
50,50,0.1,0.39893436431884766,0.0983451068713317,0.07996770515737629,0.30828839541405095,0.4792578067187303,0.06247435735787858,6.956344093402842e-05,0.0002734179448194476,0.0016398578154925014,0.0017381851786344535,0.00016998684655022516,0.034779017811041535,0.01045493613296414,0.0007521084126063136,0.034059949050882526,0.03676508252031175,6.272641786819738e-07,0.02129379991666616,0.024302533911698846,0.03175334597690068
50,50,0.1,0.05086398124694824,0.05059423356608615,2.0840061925047366e-05,0.14772186862005557,0.6092861028024485,0.13008927488488192,0.1319789730492577,0.09364336624568985,0.15917053798803366,0.21753488353887623,0.11610856281381346,0.04526584303963756,0.23296223907906502,0.10800881501246407,0.14016089138199303,0.23512861186265788,0.1856018290769019,0.12075747733202757,0.06699047377727825,0.16485913908395278
50,50,0.1,0.17453360557556152,0.13742158513842379,0.1091377481525778,0.26085374806628525,0.46680429333323076,0.003012251349288378,0.0015844177788142287,0.0034208645777835814,0.04383862779848857,0.0677429267963705,0.03206463164188717,0.024268576101210304,0.10591290541926729,7.549515267071001e-05,0.007585747091244245,0.032877100240172666,0.0006823990292111187,3.9628972788420916e-05,0.02210659425587753,0.038271255249967155
50,50,0.1,0.10671472549438477,0.010509198279444167,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755
50,50,0.1,0.11170101165771484,0.010509198279444212,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755
50,50,0.1,0.2184162139892578,0.09194876566879186,0.05736536360008547,0.29573503822069686,0.4811617518154682,1.2155333349431044e-05,0.016107795098305885,0.0018689593809529629,0.029076972626341523,0.0032311645433640078,0.016469858468158585,0.05164851355490334,0.01958968855336083,0.08609942212242867,0.04302968555222592,0.001844177433271403,0.023340892383813698,2.1522188451368502e-05,0.074725434151098,0.006078184323752455
50,50,0.1,0.15857553482055664,0.1292310616310827,0.07402755568955964,0.29068784734973246,0.487094929711383,0.0018379219835430599,0.008073817634334499,1.6326754742721472e-05,0.012727696579283174,0.00019768294612135736,0.017571268025158546,0.001661793674292019,0.025187194929975714,0.10150614822523843,0.02830873571453762,0.007914035852497819,0.006504014998366423,0.01450594681233778,0.07391627583345085,0.0010607904968022413
50,50,0.1,3.7559633255004883,0.022771360577167915,6.513860588595478e-12,0.30981880936918377,0.5033314572234079,0.05552018088608302,0.00025381473187815015,0.0006679032360927242,0.010543084100608884,0.0023756888702083506,0.050440183474397327,0.07269489516809445,0.017229734418632504,0.018572045861452127,0.104207778647892,0.005395476595848848,0.01128828696254985,0.0034196798784766488,0.029461068826293058,0.0019462855176864456
50,50,0.1,0.12566399574279785,0.011374321037976018,0.043608216424563744,0.13269605569772822,0.18165786338096201,0.10602876014029539,0.13586025788359957,0.15108920738729878,0.10257979175831419,0.12179295512046537,0.12436343946035688,0.0949604769467281,0.13669344680132778,0.13531257462478874,0.08780583115011562,0.12916534644583805,0.10634387093845762,0.11590801198722683,0.1143129372464208,0.17054845086468234
50,50,0.1,0.118682861328125,0.010771944520126328,5.687166422105402e-07,0.09393189221781882,0.3118679704045814,0.15648888033979197,0.24048908602107194,0.1987209835726841,0.3330294757690269,0.24341142685639974,0.23871292190230312,0.15148628994032806,0.2241453730808039,0.22043847561634095,0.19956215032388483,0.23761846161026268,0.23085795281033755,0.28460295259822055,0.23713188508351665,0.2343960124806258
50,50,0.1,0.10870957374572754,0.010682261534345427,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755
50,50,0.1,2.3786439895629883,0.05054039395937156,0.08604049101618037,0.2880623317534151,0.47945766079359414,0.002192693574788964,0.0013387395727613473,0.00665514912534112,0.003479485662538772,0.002502517304078261,0.0002716343718209992,6.350888107165808e-06,0.0022858515688957163,0.025288312833237056,0.005612285812644601,0.005481582392926224,0.0008956425853389471,0.0033222232834069845,0.0032518393823336676,0.0006658164658136221
